#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 400  64
# Band-Index:    1
   2.06628      2.764484
   2.05801      2.763519
   2.04975      2.761856
   2.04148      2.759492
   2.03322      2.756403
   2.02495      2.752568
   2.01669      2.747967
   2.00842      2.742582
   2.00016      2.736398
   1.99189      2.729402
   1.98363      2.730657
   1.97536      2.790892
   1.96710      2.851473
   1.95883      2.912383
   1.95057      2.973643
   1.94231      3.035174
   1.93404      3.096991
   1.92578      3.099756
   1.91751      3.029761
   1.90925      2.961291
   1.90098      2.894537
   1.89272      2.829675
   1.88445      2.766852
   1.87619      2.706216
   1.86792      2.647911
   1.85966      2.592026
   1.85139      2.538821
   1.84313      2.488388
   1.83486      2.443634
   1.82660      2.421546
   1.81833      2.398921
   1.81007      2.375786
   1.80180      2.352174
   1.79354      2.328112
   1.78528      2.303629
   1.77701      2.278755
   1.76875      2.253517
   1.76048      2.227943
   1.75222      2.202062
   1.74395      2.175899
   1.73569      2.149480
   1.73569      2.149480
   1.72984      2.163256
   1.72400      2.178041
   1.71815      2.193831
   1.71231      2.210619
   1.70647      2.228395
   1.70062      2.247152
   1.69478      2.266870
   1.68893      2.287552
   1.68309      2.309177
   1.67725      2.331733
   1.67140      2.355201
   1.66556      2.379565
   1.65971      2.404835
   1.65387      2.430940
   1.64803      2.457887
   1.64218      2.485656
   1.63634      2.514227
   1.63049      2.543579
   1.62465      2.573690
   1.61881      2.604537
   1.61296      2.636098
   1.60712      2.668349
   1.60127      2.701266
   1.59543      2.734878
   1.58958      2.769054
   1.58374      2.803822
   1.57790      2.839155
   1.57205      2.875026
   1.56621      2.911406
   1.56036      2.948267
   1.55452      2.985576
   1.54868      2.960774
   1.54283      2.911928
   1.53699      2.863279
   1.53114      2.814921
   1.52530      2.766819
   1.51946      2.718980
   1.51361      2.671412
   1.50777      2.624125
   1.50192      2.577124
   1.49608      2.530419
   1.49024      2.484019
   1.48439      2.437913
   1.47855      2.438239
   1.47270      2.460564
   1.46686      2.483371
   1.46102      2.506649
   1.45517      2.530388
   1.44933      2.554575
   1.44348      2.579201
   1.43764      2.604260
   1.43180      2.629723
   1.42595      2.655589
   1.42011      2.681846
   1.41426      2.708484
   1.40842      2.735491
   1.40257      2.762852
   1.39673      2.790576
   1.39089      2.818625
   1.38504      2.846997
   1.37920      2.875683
   1.37335      2.904668
   1.36751      2.933966
   1.36167      2.963516
   1.35582      2.993328
   1.34998      3.023389
   1.34413      3.053686
   1.33829      3.084202
   1.33245      3.114922
   1.32660      3.140142
   1.32076      3.119743
   1.31491      3.099985
   1.30907      3.080876
   1.30323      3.062407
   1.29738      3.044624
   1.29154      3.027516
   1.28569      3.011090
   1.27985      2.995356
   1.27401      2.980314
   1.26816      2.965973
   1.26232      2.952337
   1.25647      2.939412
   1.25063      2.927202
   1.24479      2.915712
   1.23894      2.904945
   1.23310      2.894906
   1.22725      2.885597
   1.22141      2.877021
   1.21556      2.869181
   1.20972      2.862081
   1.20388      2.855721
   1.19803      2.850053
   1.19219      2.845182
   1.18634      2.841058
   1.18050      2.837683
   1.17466      2.835049
   1.16881      2.833139
   1.16297      2.831961
   1.15712      2.831564
   1.15712      2.831564
   1.15128      2.870001
   1.14544      2.908468
   1.13959      2.946988
   1.13375      2.985592
   1.12790      3.024266
   1.12206      3.063037
   1.11622      3.101794
   1.11037      3.140563
   1.10453      3.179321
   1.09868      3.218044
   1.09284      3.256708
   1.08700      3.295285
   1.08115      3.333745
   1.07531      3.372056
   1.06946      3.382618
   1.06362      3.330182
   1.05778      3.277497
   1.05193      3.224784
   1.04609      3.172026
   1.04024      3.119273
   1.03440      3.066566
   1.02855      3.013940
   1.02271      2.961425
   1.01687      2.909069
   1.01102      2.856857
   1.00518      2.804829
   0.99933      2.753004
   0.99349      2.701399
   0.98765      2.650031
   0.98180      2.598913
   0.97596      2.548059
   0.97011      2.497483
   0.96427      2.447196
   0.95843      2.397210
   0.95258      2.347528
   0.94674      2.298178
   0.94089      2.249160
   0.93505      2.200488
   0.92921      2.152169
   0.92336      2.104148
   0.91752      2.056569
   0.91167      2.009375
   0.90583      1.962577
   0.89999      1.916184
   0.89414      1.870207
   0.88830      1.824657
   0.88245      1.779545
   0.87661      1.734881
   0.87077      1.690676
   0.86492      1.646942
   0.85908      1.603691
   0.85323      1.560935
   0.84739      1.518685
   0.84154      1.476955
   0.83570      1.435758
   0.82986      1.395107
   0.82401      1.355014
   0.81817      1.315495
   0.81232      1.276565
   0.80648      1.238236
   0.80064      1.200525
   0.79479      1.163449
   0.78895      1.127021
   0.78310      1.091260
   0.77726      1.056182
   0.77142      1.021803
   0.76557      0.988109
   0.75973      0.955186
   0.75388      0.923014
   0.74804      0.891621
   0.74220      0.861023
   0.73635      0.831238
   0.73051      0.802288
   0.72466      0.774192
   0.71882      0.746972
   0.71298      0.720647
   0.70713      0.695240
   0.70129      0.670741
   0.69544      0.647232
   0.68960      0.624702
   0.68376      0.603174
   0.67791      0.582669
   0.67207      0.563183
   0.66622      0.544783
   0.66038      0.527465
   0.65453      0.511248
   0.64869      0.496151
   0.64285      0.482191
   0.63700      0.469376
   0.63116      0.457739
   0.62531      0.447286
   0.61947      0.438030
   0.61363      0.429983
   0.60778      0.423156
   0.60194      0.417557
   0.59609      0.413190
   0.59025      0.410070
   0.58441      0.408196
   0.57856      0.407571
   0.57856      0.407571
   0.57272      0.408196
   0.56687      0.410070
   0.56103      0.413190
   0.55519      0.417557
   0.54934      0.423156
   0.54350      0.429983
   0.53765      0.438030
   0.53181      0.447286
   0.52597      0.457739
   0.52012      0.469376
   0.51428      0.482191
   0.50843      0.496151
   0.50259      0.511248
   0.49675      0.527465
   0.49090      0.544783
   0.48506      0.563183
   0.47921      0.582669
   0.47337      0.603174
   0.46752      0.624702
   0.46168      0.647232
   0.45584      0.670741
   0.44999      0.695240
   0.44415      0.720647
   0.43830      0.746972
   0.43246      0.774192
   0.42662      0.802288
   0.42077      0.831238
   0.41493      0.861023
   0.40908      0.891621
   0.40324      0.923014
   0.39740      0.955186
   0.39155      0.988109
   0.38571      1.021803
   0.37986      1.056182
   0.37402      1.091260
   0.36818      1.127021
   0.36233      1.163449
   0.35649      1.200525
   0.35064      1.238236
   0.34480      1.276565
   0.33896      1.315495
   0.33311      1.355014
   0.32727      1.395107
   0.32142      1.435758
   0.31558      1.476955
   0.30974      1.518685
   0.30389      1.560935
   0.29805      1.603691
   0.29220      1.646942
   0.28636      1.690676
   0.28051      1.734881
   0.27467      1.779545
   0.26883      1.824657
   0.26298      1.870207
   0.25714      1.916184
   0.25129      1.962577
   0.24545      2.009375
   0.23961      2.056569
   0.23376      2.104148
   0.22792      2.152169
   0.22207      2.200488
   0.21623      2.249160
   0.21039      2.298178
   0.20454      2.347528
   0.19870      2.397210
   0.19285      2.447196
   0.18701      2.497483
   0.18117      2.548059
   0.17532      2.598913
   0.16948      2.650031
   0.16363      2.701399
   0.15779      2.753004
   0.15195      2.804829
   0.14610      2.856857
   0.14026      2.909069
   0.13441      2.961425
   0.12857      3.013940
   0.12273      3.066566
   0.11688      3.119273
   0.11104      3.172026
   0.10519      3.224784
   0.09935      3.277497
   0.09350      3.330182
   0.08766      3.382618
   0.08182      3.372056
   0.07597      3.333745
   0.07013      3.295285
   0.06428      3.256708
   0.05844      3.218044
   0.05260      3.179321
   0.04675      3.140563
   0.04091      3.101794
   0.03506      3.063037
   0.02922      3.024266
   0.02338      2.985592
   0.01753      2.946988
   0.01169      2.908468
   0.00584      2.870001
   0.00000      2.831564
 
# Band-Index:   21
   0.00000      3.965967
   0.00584      3.961162
   0.01169      3.947123
   0.01753      3.924840
   0.02338      3.895629
   0.02922      3.860841
   0.03506      3.821684
   0.04091      3.779153
   0.04675      3.734036
   0.05260      3.686941
   0.05844      3.638333
   0.06428      3.588570
   0.07013      3.537927
   0.07597      3.486617
   0.08182      3.434807
   0.08766      3.382618
   0.09350      3.330182
   0.09935      3.277497
   0.10519      3.224784
   0.11104      3.172026
   0.11688      3.119273
   0.12273      3.066566
   0.12857      3.013940
   0.13441      2.961425
   0.14026      2.909069
   0.14610      2.856857
   0.15195      2.804829
   0.15779      2.753004
   0.16363      2.701399
   0.16948      2.650031
   0.17532      2.598913
   0.18117      2.548059
   0.18701      2.497483
   0.19285      2.447196
   0.19870      2.397210
   0.20454      2.347528
   0.21039      2.298178
   0.21623      2.249160
   0.22207      2.200488
   0.22792      2.152169
   0.23376      2.104148
   0.23961      2.056569
   0.24545      2.009375
   0.25129      1.962577
   0.25714      1.916184
   0.26298      1.870207
   0.26883      1.824657
   0.27467      1.779545
   0.28051      1.734881
   0.28636      1.690676
   0.29220      1.646942
   0.29805      1.603691
   0.30389      1.560935
   0.30974      1.518685
   0.31558      1.476955
   0.32142      1.435758
   0.32727      1.395107
   0.33311      1.355014
   0.33896      1.315495
   0.34480      1.276565
   0.35064      1.238236
   0.35649      1.200525
   0.36233      1.163449
   0.36818      1.127021
   0.37402      1.091260
   0.37986      1.056182
   0.38571      1.021803
   0.39155      0.988109
   0.39740      0.955186
   0.40324      0.923014
   0.40908      0.891621
   0.41493      0.861023
   0.42077      0.831238
   0.42662      0.802288
   0.43246      0.774192
   0.43830      0.746972
   0.44415      0.720647
   0.44999      0.695240
   0.45584      0.670741
   0.46168      0.647232
   0.46752      0.624702
   0.47337      0.603174
   0.47921      0.582669
   0.48506      0.563183
   0.49090      0.544783
   0.49675      0.527465
   0.50259      0.511248
   0.50843      0.496151
   0.51428      0.482191
   0.52012      0.469376
   0.52597      0.457739
   0.53181      0.447286
   0.53765      0.438030
   0.54350      0.429983
   0.54934      0.423156
   0.55519      0.417557
   0.56103      0.413190
   0.56687      0.410070
   0.57272      0.408196
   0.57856      0.407571
   0.57856      0.407571
   0.58441      0.408196
   0.59025      0.410070
   0.59609      0.413190
   0.60194      0.417557
   0.60778      0.423156
   0.61363      0.429983
   0.61947      0.438030
   0.62531      0.447286
   0.63116      0.457739
   0.63700      0.469376
   0.64285      0.482191
   0.64869      0.496151
   0.65453      0.511248
   0.66038      0.527465
   0.66622      0.544783
   0.67207      0.563183
   0.67791      0.582669
   0.68376      0.603174
   0.68960      0.624702
   0.69544      0.647232
   0.70129      0.670741
   0.70713      0.695240
   0.71298      0.720647
   0.71882      0.746972
   0.72466      0.774192
   0.73051      0.802288
   0.73635      0.831238
   0.74220      0.861023
   0.74804      0.891621
   0.75388      0.923014
   0.75973      0.955186
   0.76557      0.988109
   0.77142      1.021803
   0.77726      1.056182
   0.78310      1.091260
   0.78895      1.127021
   0.79479      1.163449
   0.80064      1.200525
   0.80648      1.238236
   0.81232      1.276565
   0.81817      1.315495
   0.82401      1.355014
   0.82986      1.395107
   0.83570      1.435758
   0.84154      1.476955
   0.84739      1.518685
   0.85323      1.560935
   0.85908      1.603691
   0.86492      1.646942
   0.87077      1.690676
   0.87661      1.734881
   0.88245      1.779545
   0.88830      1.824657
   0.89414      1.870207
   0.89999      1.916184
   0.90583      1.962577
   0.91167      2.009375
   0.91752      2.056569
   0.92336      2.104148
   0.92921      2.152169
   0.93505      2.200488
   0.94089      2.249160
   0.94674      2.298178
   0.95258      2.347528
   0.95843      2.397210
   0.96427      2.447196
   0.97011      2.497483
   0.97596      2.548059
   0.98180      2.598913
   0.98765      2.650031
   0.99349      2.701399
   0.99933      2.753004
   1.00518      2.804829
   1.01102      2.856857
   1.01687      2.909069
   1.02271      2.961425
   1.02855      3.013940
   1.03440      3.066566
   1.04024      3.119273
   1.04609      3.172026
   1.05193      3.224784
   1.05778      3.277497
   1.06362      3.330182
   1.06946      3.382618
   1.07531      3.434807
   1.08115      3.486617
   1.08700      3.537927
   1.09284      3.588570
   1.09868      3.638333
   1.10453      3.686941
   1.11037      3.734036
   1.11622      3.779153
   1.12206      3.821684
   1.12790      3.860841
   1.13375      3.895629
   1.13959      3.924840
   1.14544      3.947123
   1.15128      3.961162
   1.15712      3.965967
   1.15712      3.965967
   1.16297      3.947937
   1.16881      3.928611
   1.17466      3.908008
   1.18050      3.886167
   1.18634      3.863142
   1.19219      3.838999
   1.19803      3.813815
   1.20388      3.787675
   1.20972      3.760665
   1.21556      3.732875
   1.22141      3.704376
   1.22725      3.675291
   1.23310      3.645665
   1.23894      3.615511
   1.24479      3.585044
   1.25063      3.554255
   1.25647      3.523205
   1.26232      3.491954
   1.26816      3.460529
   1.27401      3.429000
   1.27985      3.397398
   1.28569      3.365772
   1.29154      3.334133
   1.29738      3.302503
   1.30323      3.270953
   1.30907      3.239487
   1.31491      3.208134
   1.32076      3.176906
   1.32660      3.145829
   1.33245      3.161201
   1.33829      3.182842
   1.34413      3.205083
   1.34998      3.227893
   1.35582      3.251282
   1.36167      3.275212
   1.36751      3.299654
   1.37335      3.324574
   1.37920      3.349929
   1.38504      3.375662
   1.39089      3.401702
   1.39673      3.427987
   1.40257      3.454306
   1.40842      3.480503
   1.41426      3.506293
   1.42011      3.531248
   1.42595      3.554700
   1.43180      3.575601
   1.43764      3.592339
   1.44348      3.602656
   1.44933      3.604075
   1.45517      3.595217
   1.46102      3.576757
   1.46686      3.550896
   1.47270      3.519975
   1.47855      3.485777
   1.48439      3.449492
   1.49024      3.411886
   1.49608      3.373453
   1.50192      3.334525
   1.50777      3.295331
   1.51361      3.256033
   1.51946      3.216752
   1.52530      3.177580
   1.53114      3.138593
   1.53699      3.099850
   1.54283      3.061409
   1.54868      3.023302
   1.55452      3.009852
   1.56036      3.059153
   1.56621      3.108670
   1.57205      3.158393
   1.57790      3.208314
   1.58374      3.258424
   1.58958      3.308721
   1.59543      3.359178
   1.60127      3.409788
   1.60712      3.460547
   1.61296      3.511438
   1.61881      3.562445
   1.62465      3.613550
   1.63049      3.664728
   1.63634      3.715970
   1.64218      3.767241
   1.64803      3.818538
   1.65387      3.869764
   1.65971      3.920899
   1.66556      3.971881
   1.67140      4.022634
   1.67725      4.073058
   1.68309      4.123020
   1.68893      4.172345
   1.69478      4.220794
   1.70062      4.268069
   1.70647      4.313672
   1.71231      4.357024
   1.71815      4.397330
   1.72400      4.433619
   1.72984      4.464859
   1.73569      4.490201
   1.73569      4.490201
   1.74395      4.445956
   1.75222      4.402124
   1.76048      4.358728
   1.76875      4.315758
   1.77701      4.273216
   1.78528      4.229938
   1.79354      4.168902
   1.80180      4.106880
   1.81007      4.044212
   1.81833      3.981117
   1.82660      3.917756
   1.83486      3.854214
   1.84313      3.790593
   1.85139      3.726947
   1.85966      3.663327
   1.86792      3.599776
   1.87619      3.536320
   1.88445      3.472993
   1.89272      3.409813
   1.90098      3.346789
   1.90925      3.283993
   1.91751      3.221416
   1.92578      3.159079
   1.93404      3.171030
   1.94231      3.243226
   1.95057      3.315754
   1.95883      3.387429
   1.96710      3.414582
   1.97536      3.382535
   1.98363      3.350933
   1.99189      3.319777
   2.00016      3.289067
   2.00842      3.258804
   2.01669      3.228988
   2.02495      3.199619
   2.03322      3.170697
   2.04148      3.142224
   2.04975      3.082054
   2.05801      3.015544
   2.06628      2.949356
   2.07454      2.883509
   2.08281      2.818134
   2.09107      2.753205
   2.09934      2.688801
   2.10760      2.624920
   2.11587      2.561587
   2.12413      2.498813
   2.13239      2.436623
   2.14066      2.375021
   2.14892      2.314027
   2.15719      2.253655
   2.16545      2.193918
   2.17372      2.134774
   2.18198      2.076347
   2.19025      2.018595
   2.19851      1.961531
   2.20678      1.905168
   2.21504      1.849495
   2.22331      1.794577
   2.23157      1.740402
   2.23984      1.687004
   2.24810      1.634360
   2.25637      1.582503
   2.26463      1.531451
   2.27290      1.481219
   2.28116      1.431832
   2.28942      1.383290
   2.29769      1.335619
   2.30595      1.288838
   2.31422      1.242998
   2.32248      1.198047
   2.33075      1.154051
   2.33901      1.111022
   2.34728      1.068977
   2.35554      1.027964
   2.36381      0.987967
   2.37207      0.949026
   2.38034      0.911164
   2.38860      0.874402
   2.39687      0.838767
   2.40513      0.804263
   2.41340      0.770950
   2.42166      0.738837
   2.42993      0.707947
   2.43819      0.678259
   2.44646      0.649892
   2.45472      0.622822
   2.46298      0.597068
   2.47125      0.572669
   2.47951      0.549640
   2.48778      0.528005
   2.49604      0.507787
   2.50431      0.489004
   2.51257      0.471682
   2.52084      0.455838
   2.52910      0.441486
   2.53737      0.428647
   2.54563      0.417339
   2.55390      0.407571
 
# Band-Index:   22
   2.55390      0.407571
   2.54563      0.417339
   2.53737      0.428647
   2.52910      0.441486
   2.52084      0.455838
   2.51257      0.471682
   2.50431      0.489004
   2.49604      0.517382
   2.48778      0.550034
   2.47951      0.586539
   2.47125      0.626739
   2.46298      0.670533
   2.45472      0.717631
   2.44646      0.767932
   2.43819      0.821273
   2.42993      0.877497
   2.42166      0.936451
   2.41340      0.997989
   2.40513      1.061972
   2.39687      1.128264
   2.38860      1.196742
   2.38034      1.267290
   2.37207      1.339795
   2.36381      1.414154
   2.35554      1.490271
   2.34728      1.568055
   2.33901      1.647421
   2.33075      1.728289
   2.32248      1.810588
   2.31422      1.894246
   2.30595      1.979201
   2.29769      2.065391
   2.28942      2.152767
   2.28116      2.241263
   2.27290      2.330836
   2.26463      2.421438
   2.25637      2.513163
   2.24810      2.577074
   2.23984      2.594237
   2.23157      2.611855
   2.22331      2.629929
   2.21504      2.648458
   2.20678      2.667441
   2.19851      2.686879
   2.19025      2.706758
   2.18198      2.722099
   2.17372      2.727803
   2.16545      2.733193
   2.15719      2.738245
   2.14892      2.742940
   2.14066      2.747252
   2.13239      2.751155
   2.12413      2.754652
   2.11587      2.757659
   2.10760      2.760178
   2.09934      2.762181
   2.09107      2.763641
   2.08281      2.818134
   2.07454      2.883509
   2.06628      2.949356
   2.05801      3.015544
   2.04975      3.082054
   2.04148      3.148780
   2.03322      3.215566
   2.02495      3.282143
   2.01669      3.348013
   2.00842      3.412140
   2.00016      3.472029
   1.99189      3.520731
   1.98363      3.540051
   1.97536      3.512869
   1.96710      3.455639
   1.95883      3.387429
   1.95057      3.315754
   1.94231      3.243226
   1.93404      3.171030
   1.92578      3.159079
   1.91751      3.221416
   1.90925      3.283993
   1.90098      3.346789
   1.89272      3.409813
   1.88445      3.472993
   1.87619      3.536320
   1.86792      3.599776
   1.85966      3.663327
   1.85139      3.726947
   1.84313      3.790593
   1.83486      3.854214
   1.82660      3.917756
   1.81833      3.981117
   1.81007      4.044212
   1.80180      4.106880
   1.79354      4.168902
   1.78528      4.229938
   1.77701      4.289444
   1.76875      4.346490
   1.76048      4.399397
   1.75222      4.445060
   1.74395      4.477864
   1.73569      4.490201
   1.73569      4.490201
   1.72984      4.464859
   1.72400      4.433619
   1.71815      4.397330
   1.71231      4.357024
   1.70647      4.313672
   1.70062      4.268069
   1.69478      4.220794
   1.68893      4.172345
   1.68309      4.123020
   1.67725      4.073058
   1.67140      4.022634
   1.66556      3.971881
   1.65971      3.920899
   1.65387      3.869764
   1.64803      3.818538
   1.64218      3.767241
   1.63634      3.715970
   1.63049      3.664728
   1.62465      3.613550
   1.61881      3.562445
   1.61296      3.511438
   1.60712      3.460547
   1.60127      3.409788
   1.59543      3.359178
   1.58958      3.308721
   1.58374      3.258424
   1.57790      3.208314
   1.57205      3.158393
   1.56621      3.108670
   1.56036      3.059153
   1.55452      3.009852
   1.54868      3.023302
   1.54283      3.061409
   1.53699      3.099850
   1.53114      3.138593
   1.52530      3.177580
   1.51946      3.216752
   1.51361      3.256033
   1.50777      3.295331
   1.50192      3.334525
   1.49608      3.373453
   1.49024      3.411886
   1.48439      3.449492
   1.47855      3.485777
   1.47270      3.519975
   1.46686      3.550896
   1.46102      3.576757
   1.45517      3.595217
   1.44933      3.604075
   1.44348      3.602656
   1.43764      3.592339
   1.43180      3.575601
   1.42595      3.554700
   1.42011      3.531248
   1.41426      3.506293
   1.40842      3.480503
   1.40257      3.454306
   1.39673      3.427987
   1.39089      3.401702
   1.38504      3.375662
   1.37920      3.349929
   1.37335      3.324574
   1.36751      3.299654
   1.36167      3.275212
   1.35582      3.251282
   1.34998      3.227893
   1.34413      3.205083
   1.33829      3.182842
   1.33245      3.161201
   1.32660      3.145829
   1.32076      3.176906
   1.31491      3.208134
   1.30907      3.239487
   1.30323      3.270953
   1.29738      3.302503
   1.29154      3.334133
   1.28569      3.365772
   1.27985      3.397398
   1.27401      3.429000
   1.26816      3.460529
   1.26232      3.491954
   1.25647      3.523205
   1.25063      3.554255
   1.24479      3.585044
   1.23894      3.615511
   1.23310      3.645665
   1.22725      3.675291
   1.22141      3.704376
   1.21556      3.732875
   1.20972      3.760665
   1.20388      3.787675
   1.19803      3.813815
   1.19219      3.838999
   1.18634      3.863142
   1.18050      3.886167
   1.17466      3.908008
   1.16881      3.928611
   1.16297      3.947937
   1.15712      3.965967
   1.15712      3.965967
   1.15128      3.961162
   1.14544      3.947123
   1.13959      3.924840
   1.13375      3.895629
   1.12790      3.860841
   1.12206      3.821684
   1.11622      3.779153
   1.11037      3.734036
   1.10453      3.686941
   1.09868      3.638333
   1.09284      3.588570
   1.08700      3.537927
   1.08115      3.486617
   1.07531      3.434807
   1.06946      3.382618
   1.06362      3.330182
   1.05778      3.277497
   1.05193      3.224784
   1.04609      3.172026
   1.04024      3.119273
   1.03440      3.066566
   1.02855      3.013940
   1.02271      2.961425
   1.01687      2.909069
   1.01102      2.856857
   1.00518      2.804829
   0.99933      2.753004
   0.99349      2.701399
   0.98765      2.650031
   0.98180      2.598913
   0.97596      2.548059
   0.97011      2.497483
   0.96427      2.447196
   0.95843      2.397210
   0.95258      2.347528
   0.94674      2.298178
   0.94089      2.249160
   0.93505      2.200488
   0.92921      2.152169
   0.92336      2.104148
   0.91752      2.056569
   0.91167      2.009375
   0.90583      1.962577
   0.89999      1.916184
   0.89414      1.870207
   0.88830      1.824657
   0.88245      1.779545
   0.87661      1.734881
   0.87077      1.690676
   0.86492      1.646942
   0.85908      1.603691
   0.85323      1.560935
   0.84739      1.518685
   0.84154      1.476955
   0.83570      1.435758
   0.82986      1.395107
   0.82401      1.355014
   0.81817      1.315495
   0.81232      1.276565
   0.80648      1.238236
   0.80064      1.200525
   0.79479      1.163449
   0.78895      1.127021
   0.78310      1.091260
   0.77726      1.056182
   0.77142      1.021803
   0.76557      0.988109
   0.75973      0.955186
   0.75388      0.923014
   0.74804      0.891621
   0.74220      0.861023
   0.73635      0.831238
   0.73051      0.802288
   0.72466      0.774192
   0.71882      0.746972
   0.71298      0.720647
   0.70713      0.695240
   0.70129      0.670741
   0.69544      0.648977
   0.68960      0.633941
   0.68376      0.619208
   0.67791      0.604805
   0.67207      0.590717
   0.66622      0.576943
   0.66038      0.563468
   0.65453      0.550321
   0.64869      0.537488
   0.64285      0.524966
   0.63700      0.512755
   0.63116      0.500854
   0.62531      0.489263
   0.61947      0.477980
   0.61363      0.467005
   0.60778      0.456338
   0.60194      0.445971
   0.59609      0.435915
   0.59025      0.426164
   0.58441      0.416716
   0.57856      0.407571
   0.57856      0.407571
   0.57272      0.416716
   0.56687      0.426164
   0.56103      0.435915
   0.55519      0.445971
   0.54934      0.456338
   0.54350      0.467005
   0.53765      0.477980
   0.53181      0.489263
   0.52597      0.500854
   0.52012      0.512755
   0.51428      0.524966
   0.50843      0.537488
   0.50259      0.550321
   0.49675      0.563468
   0.49090      0.576943
   0.48506      0.590717
   0.47921      0.604805
   0.47337      0.619208
   0.46752      0.633941
   0.46168      0.648977
   0.45584      0.670741
   0.44999      0.695240
   0.44415      0.720647
   0.43830      0.746972
   0.43246      0.774192
   0.42662      0.802288
   0.42077      0.831238
   0.41493      0.861023
   0.40908      0.891621
   0.40324      0.923014
   0.39740      0.955186
   0.39155      0.988109
   0.38571      1.021803
   0.37986      1.056182
   0.37402      1.091260
   0.36818      1.127021
   0.36233      1.163449
   0.35649      1.200525
   0.35064      1.238236
   0.34480      1.276565
   0.33896      1.315495
   0.33311      1.355014
   0.32727      1.395107
   0.32142      1.435758
   0.31558      1.476955
   0.30974      1.518685
   0.30389      1.560935
   0.29805      1.603691
   0.29220      1.646942
   0.28636      1.690676
   0.28051      1.734881
   0.27467      1.779545
   0.26883      1.824657
   0.26298      1.870207
   0.25714      1.916184
   0.25129      1.962577
   0.24545      2.009375
   0.23961      2.056569
   0.23376      2.104148
   0.22792      2.152169
   0.22207      2.200488
   0.21623      2.249160
   0.21039      2.298178
   0.20454      2.347528
   0.19870      2.397210
   0.19285      2.447196
   0.18701      2.497483
   0.18117      2.548059
   0.17532      2.598913
   0.16948      2.650031
   0.16363      2.701399
   0.15779      2.753004
   0.15195      2.804829
   0.14610      2.856857
   0.14026      2.909069
   0.13441      2.961425
   0.12857      3.013940
   0.12273      3.066566
   0.11688      3.119273
   0.11104      3.172026
   0.10519      3.224784
   0.09935      3.277497
   0.09350      3.330182
   0.08766      3.382618
   0.08182      3.434807
   0.07597      3.486617
   0.07013      3.537927
   0.06428      3.588570
   0.05844      3.638333
   0.05260      3.686941
   0.04675      3.734036
   0.04091      3.779153
   0.03506      3.821684
   0.02922      3.860841
   0.02338      3.895629
   0.01753      3.924840
   0.01169      3.947123
   0.00584      3.961162
   0.00000      3.965967
 
# Band-Index:   23
   0.00000      3.965967
   0.00584      3.961162
   0.01169      3.947123
   0.01753      3.924840
   0.02338      3.895629
   0.02922      3.860841
   0.03506      3.821684
   0.04091      3.779153
   0.04675      3.734036
   0.05260      3.686941
   0.05844      3.638333
   0.06428      3.588570
   0.07013      3.537927
   0.07597      3.486617
   0.08182      3.434807
   0.08766      3.382618
   0.09350      3.330182
   0.09935      3.277497
   0.10519      3.224784
   0.11104      3.172026
   0.11688      3.119273
   0.12273      3.066566
   0.12857      3.013940
   0.13441      2.961425
   0.14026      2.909069
   0.14610      2.856857
   0.15195      2.804829
   0.15779      2.753004
   0.16363      2.701399
   0.16948      2.650031
   0.17532      2.598913
   0.18117      2.548059
   0.18701      2.497483
   0.19285      2.447196
   0.19870      2.397210
   0.20454      2.347528
   0.21039      2.298178
   0.21623      2.249160
   0.22207      2.200488
   0.22792      2.152169
   0.23376      2.104148
   0.23961      2.056569
   0.24545      2.009375
   0.25129      1.962577
   0.25714      1.916184
   0.26298      1.870207
   0.26883      1.824657
   0.27467      1.779545
   0.28051      1.734881
   0.28636      1.702325
   0.29220      1.720467
   0.29805      1.738499
   0.30389      1.756413
   0.30974      1.774198
   0.31558      1.791845
   0.32142      1.809344
   0.32727      1.826683
   0.33311      1.843879
   0.33896      1.860870
   0.34480      1.877669
   0.35064      1.894267
   0.35649      1.910652
   0.36233      1.926813
   0.36818      1.942738
   0.37402      1.958416
   0.37986      1.973836
   0.38571      1.988984
   0.39155      2.003851
   0.39740      2.018422
   0.40324      2.032688
   0.40908      2.046635
   0.41493      2.060252
   0.42077      2.073526
   0.42662      2.086445
   0.43246      2.098999
   0.43830      2.111174
   0.44415      2.122958
   0.44999      2.134413
   0.45584      2.145382
   0.46168      2.155936
   0.46752      2.166046
   0.47337      2.175709
   0.47921      2.184915
   0.48506      2.193655
   0.49090      2.201919
   0.49675      2.209697
   0.50259      2.217014
   0.50843      2.223793
   0.51428      2.230061
   0.52012      2.235811
   0.52597      2.241049
   0.53181      2.245741
   0.53765      2.249898
   0.54350      2.253508
   0.54934      2.256570
   0.55519      2.259080
   0.56103      2.261036
   0.56687      2.262435
   0.57272      2.263275
   0.57856      2.263555
   0.57856      2.263555
   0.58441      2.263275
   0.59025      2.262435
   0.59609      2.261036
   0.60194      2.259080
   0.60778      2.256570
   0.61363      2.253508
   0.61947      2.249898
   0.62531      2.245741
   0.63116      2.241049
   0.63700      2.235811
   0.64285      2.230061
   0.64869      2.223793
   0.65453      2.217014
   0.66038      2.209697
   0.66622      2.201919
   0.67207      2.193655
   0.67791      2.184915
   0.68376      2.175709
   0.68960      2.166046
   0.69544      2.155936
   0.70129      2.145382
   0.70713      2.134413
   0.71298      2.122958
